vocab	precision	recall
sold	0.03225806451612903	0.022727272727272728
happiness	0.05263157894736842	0.015873015873015872
windowpanes	0.029411764705882353	0.5
blushing	0.04	0.08333333333333333
mist	0.03076923076923077	0.013333333333333334
Alabama	0.04	1.0
C'mon	0.05263157894736842	1.0
feared	0.07692307692307693	0.3333333333333333
brothers	0.2	0.1
most	0.045454545454545456	0.013333333333333334
Mother	0.125	1.0
rich	0.03333333333333333	0.006622516556291391
kiss	0.016666666666666666	0.010101010101010102
Together	0.041666666666666664	1.0
Byron's	0.03125	1.0
cathedrals	0.023809523809523808	0.25
shattered	0.025	0.08333333333333333
nightshirt	0.005319148936170213	0.125
Lamentation	0.034482758620689655	1.0
mashing	0.027777777777777776	0.09090909090909091
law	0.14285714285714285	0.0025188916876574307
revealing	0.14285714285714285	0.047619047619047616
launched	0.05555555555555555	0.3333333333333333
Sussex	0.034482758620689655	1.0
Huge	0.034482758620689655	1.0
chief	0.07692307692307693	0.0076045627376425855
Damp	0.08333333333333333	1.0
courtiers	0.09090909090909091	1.0
Vulturidae	0.02857142857142857	1.0
marked	0.03333333333333333	0.030303030303030304
depravity	0.019230769230769232	0.045454545454545456
Changing	0.07692307692307693	1.0
track	0.1	0.004761904761904762
paces	0.038461538461538464	0.3333333333333333
emanations	0.03571428571428571	0.5
swells	0.1	0.5
heroes	0.03571428571428571	0.3333333333333333
sickish	0.047619047619047616	0.16666666666666666
Rachel's	0.045454545454545456	1.0
Law	0.04	1.0
very	0.16666666666666666	0.0030303030303030303
7:00	0.06666666666666667	1.0
get	0.037037037037037035	0.0125
musings	0.09090909090909091	0.5
dangling	0.02702702702702703	0.07692307692307693
differed	0.09090909090909091	0.5
road	0.2	0.005649717514124294
board	0.058823529411764705	0.0024390243902439024
sped	0.015625	0.5
Ching	0.2	1.0
weekend	0.25	0.06666666666666667
Ripa	0.045454545454545456	1.0
specimentalia	0.037037037037037035	1.0
goddamned	0.2	0.1111111111111111
today's	0.03571428571428571	0.5
remarked	0.023255813953488372	0.5
scant	0.047619047619047616	0.045454545454545456
pique	0.05555555555555555	0.041666666666666664
uptown	0.045454545454545456	0.1111111111111111
clay	0.02631578947368421	0.004464285714285714
epaulets	0.029411764705882353	0.5
drawn	1.0	0.034482758620689655
unasked	0.25	0.5
lint	0.2	0.030303030303030304
fine-looking	0.0625	1.0
sunk	0.0625	0.1111111111111111
whisper	0.03333333333333333	0.019230769230769232
arrears	1.0	0.2
Favre	0.03333333333333333	1.0
deny	0.023809523809523808	0.016129032258064516
Eve	0.16666666666666666	1.0
used	0.07692307692307693	0.01020408163265306
disapproved	0.022222222222222223	0.3333333333333333
thirty	0.04	0.02857142857142857
exuberant	0.16666666666666666	0.05263157894736842
fantasist	0.015625	0.2
mornings	0.013888888888888888	0.5
glinted	0.047619047619047616	1.0
Napoleon	0.022222222222222223	1.0
newest	0.027777777777777776	0.5
trade	0.08333333333333333	0.009302325581395349
butter	0.03125	0.008064516129032258
notice	0.125	0.007692307692307693
Abbot	0.05555555555555555	1.0
beatings	0.5	0.5
decorator	0.07692307692307693	0.125
Medecine	0.08333333333333333	1.0
strong	0.3333333333333333	0.005
robbed	0.058823529411764705	0.16666666666666666
Alix	1.0	1.0
monuments	0.16666666666666666	0.3333333333333333
force	0.019230769230769232	0.0024154589371980675
skilled	0.04	0.0196078431372549
Those	0.02564102564102564	1.0
want	0.1	0.016129032258064516
diverting	0.02702702702702703	0.14285714285714285
Fowler	0.3333333333333333	1.0
papers	0.023255813953488372	0.043478260869565216
bishopry	0.14285714285714285	1.0
russet	0.25	0.041666666666666664
fiend	0.047619047619047616	0.03333333333333333
anchored	0.14285714285714285	0.16666666666666666
weight	0.05555555555555555	0.002617801047120419
Heights	0.03225806451612903	1.0
Ferguson	0.02564102564102564	1.0
DeGroot	0.16666666666666666	1.0
goddam	0.07142857142857142	0.3333333333333333
tipped	0.1111111111111111	0.3333333333333333
to	0.04	0.01020408163265306
limit	0.030303030303030304	0.0041841004184100415
metal	0.07142857142857142	0.0045662100456621
drab	0.041666666666666664	0.02702702702702703
twin	0.043478260869565216	0.013157894736842105
materialize	0.022222222222222223	0.07142857142857142
began	0.07142857142857142	0.16666666666666666
urgent	0.0625	0.024390243902439025
style	0.027777777777777776	0.002717391304347826
fields	0.015625	0.043478260869565216
smugglers	0.05263157894736842	0.5
Really	0.024390243902439025	1.0
deserving	0.041666666666666664	0.034482758620689655
veiled	0.06666666666666667	0.14285714285714285
reminder	0.08695652173913043	0.1
understood	0.043478260869565216	0.037037037037037035
mines	0.041666666666666664	0.1
remotest	0.125	1.0
fists	0.023255813953488372	0.25
'nother	0.07692307692307693	1.0
Scotty's	0.08333333333333333	1.0
6	0.038461538461538464	0.14285714285714285
president	0.07692307692307693	0.015037593984962405
wrinkled	0.022727272727272728	0.034482758620689655
clean-shaven	0.023809523809523808	1.0
week	0.05555555555555555	0.015384615384615385
eight	0.1	0.006711409395973154
Antietam	0.1	1.0
2130	0.3333333333333333	1.0
etiquette	0.024390243902439025	0.022222222222222223
borrowed	0.14285714285714285	0.2
1942	0.125	1.0
scanned	0.3333333333333333	0.14285714285714285
guests	0.5	0.16666666666666666
done	0.25	0.017543859649122806
People	0.0625	1.0
tall	0.030303030303030304	0.00980392156862745
etes	0.04	1.0
Madagascar	0.1111111111111111	1.0
February	0.029411764705882353	1.0
angel	0.04	0.010638297872340425
him	0.038461538461538464	0.041666666666666664
Anthony	0.03125	1.0
delightful	0.030303030303030304	0.037037037037037035
O'Dwyer	0.030303030303030304	1.0
bury	0.2	0.012987012987012988
hem	0.022222222222222223	0.043478260869565216
tollhouse	0.14285714285714285	0.3333333333333333
concerning	0.25	0.045454545454545456
world	0.037037037037037035	0.004347826086956522
Hans	0.07692307692307693	1.0
plenty	0.1	0.027777777777777776
categorized	0.017241379310344827	0.2
misgivings	0.038461538461538464	0.5
contempt	0.030303030303030304	0.013513513513513514
beauties	0.030303030303030304	0.5
cuts	0.038461538461538464	0.1
sir	0.04	0.023255813953488372
mast	0.1	0.00819672131147541
deliberate	0.3333333333333333	0.012195121951219513
ruin	0.009009009009009009	0.007042253521126761
enter	0.03571428571428571	0.010416666666666666
fence	0.16666666666666666	0.012345679012345678
ornamented	0.08333333333333333	0.1111111111111111
subtle	0.004329004329004329	0.01818181818181818
Kingston	0.25	1.0
knelt	0.038461538461538464	0.5
man's	0.04	1.0
solidity	0.25	0.07142857142857142
Keeeerist	0.09090909090909091	1.0
thumbnail	0.023809523809523808	0.07142857142857142
gout	0.047619047619047616	0.02040816326530612
enquired	0.023809523809523808	0.5
he'd	0.05	0.3333333333333333
advance	0.14285714285714285	0.012269938650306749
well-kept	0.3333333333333333	1.0
revived	0.05263157894736842	0.25
formally	0.08333333333333333	0.041666666666666664
How's	0.030303030303030304	1.0
attract	0.08333333333333333	0.012048192771084338
startled	0.2	0.1
Nassau	0.043478260869565216	1.0
Monticello	0.05555555555555555	1.0
enveloping	0.045454545454545456	0.25
speedy	0.058823529411764705	0.03571428571428571
Won't	0.017241379310344827	1.0
image	0.03333333333333333	0.0018248175182481751
exorcise	0.041666666666666664	0.058823529411764705
pays	0.25	0.16666666666666666
destroyed	0.1111111111111111	0.05263157894736842
program	0.03333333333333333	0.0033783783783783786
Tel	0.125	1.0
unashamedly	0.25	0.5
rained	0.3333333333333333	0.5
hardtack-box	0.05263157894736842	1.0
alors	0.07692307692307693	1.0
McKinley	0.04	1.0
reward	0.058823529411764705	0.01098901098901099
Enjoy	0.07142857142857142	1.0
mantel	0.038461538461538464	0.07692307692307693
fauteuil	0.125	0.14285714285714285
pantomime	0.125	0.041666666666666664
nearest	0.041666666666666664	0.08333333333333333
bride-gift	0.04	1.0
heroine	0.03333333333333333	0.058823529411764705
relationship	0.038461538461538464	0.004
career	0.16666666666666666	0.017543859649122806
disclosures	0.25	0.5
lousy	0.14285714285714285	0.0625
cruelly	0.25	0.2
pressing	0.05263157894736842	0.02564102564102564
responded	0.016666666666666666	0.5
descending	0.058823529411764705	0.125
vine	0.16666666666666666	0.010638297872340425
Jorge	0.14285714285714285	1.0
Horowitz	0.038461538461538464	1.0
May	0.3333333333333333	1.0
annoyance	0.5	0.015151515151515152
hunch	0.017241379310344827	0.03333333333333333
interests	0.08333333333333333	0.1
accusing	0.02127659574468085	0.09090909090909091
trash	0.03333333333333333	0.020833333333333332
titillating	0.047619047619047616	0.09090909090909091
ugly	0.07692307692307693	0.011363636363636364
ballad	0.125	0.029411764705882353
growl	0.038461538461538464	0.029411764705882353
arms	0.034482758620689655	0.015384615384615385
It'll	0.022727272727272728	1.0
Time	0.03125	1.0
sprang	0.08333333333333333	0.5
ole	0.1	0.5
entertaining	0.037037037037037035	0.041666666666666664
boards	0.3333333333333333	0.058823529411764705
firsthand	0.16666666666666666	0.16666666666666666
cushion	0.25	0.014925373134328358
clogged	0.08333333333333333	0.25
Italian	0.07142857142857142	1.0
Flannagan	0.023809523809523808	1.0
protective	0.045454545454545456	0.012658227848101266
accomplishing	0.07142857142857142	0.5
cars	0.024390243902439025	0.01694915254237288
Arimathea	0.1	1.0
rimless	0.02857142857142857	0.5
radio	0.0625	0.01015228426395939
1939	0.0625	1.0
Stories	0.09090909090909091	1.0
wrinkle	0.08333333333333333	0.013888888888888888
haberdashery	0.05263157894736842	0.0625
tolerated	0.14285714285714285	0.25
wildly	0.3333333333333333	0.1111111111111111
microscope	0.04	0.009523809523809525
Roman	0.05555555555555555	1.0
gloves	0.038461538461538464	0.16666666666666666
mirror	0.045454545454545456	0.01098901098901099
settled	0.03571428571428571	0.05263157894736842
severe-looking	0.03571428571428571	1.0
nightmares	0.5	0.25
virginity	0.09090909090909091	0.034482758620689655
thwart	0.25	0.023809523809523808
mad	0.034482758620689655	0.011764705882352941
jerking	1.0	0.16666666666666666
polish	0.06666666666666667	0.0043859649122807015
half-grown	0.0625	1.0
wanted	0.041666666666666664	0.058823529411764705
Hedda	0.125	1.0
tidbits	0.1	0.5
coattails	0.05555555555555555	0.5
capacity	0.02702702702702703	0.005813953488372093
sipping	0.1	0.25
grinning	0.06666666666666667	0.2
Siege	0.034482758620689655	1.0
opened	0.3333333333333333	0.16666666666666666
mighty	0.1	0.041666666666666664
cafeteria	0.2	0.045454545454545456
Try	0.05	1.0
plugugly	0.25	1.0
Jim's	0.05555555555555555	1.0
link	0.04	0.006944444444444444
eared	0.07142857142857142	0.25
awkwardly	0.125	0.08333333333333333
directory	0.058823529411764705	0.023255813953488372
warmed	0.05555555555555555	0.1111111111111111
tolerance	0.02702702702702703	0.016666666666666666
spinning	0.04	0.020833333333333332
comforts	0.16666666666666666	0.3333333333333333
infirmity	0.041666666666666664	0.07142857142857142
rehearse	0.017857142857142856	0.047619047619047616
last	0.019230769230769232	0.012048192771084338
raises	0.027777777777777776	0.2
Give	0.0625	1.0
shops	0.023255813953488372	0.07142857142857142
Goddammit	0.02857142857142857	1.0
deference	0.038461538461538464	0.058823529411764705
everything	0.02702702702702703	0.0136986301369863
whisky-on-the-rocks	0.016666666666666666	1.0
uniforms	0.125	0.3333333333333333
culture	0.0625	0.002105263157894737
corps	0.2	0.05263157894736842
afford	0.3333333333333333	0.021739130434782608
rebellion	0.08333333333333333	0.02857142857142857
structural	0.03225806451612903	0.011363636363636364
Noyon-la-Sainte	0.04	1.0
rejected	0.1111111111111111	0.1
awoke	0.0625	0.3333333333333333
scuff	0.058823529411764705	0.047619047619047616
breathing	0.024390243902439025	0.015151515151515152
Mexican	0.04	1.0
am	0.037037037037037035	0.022222222222222223
bedpost	0.25	0.1111111111111111
:	0.3333333333333333	1.0
lingers	0.14285714285714285	0.5
officers'	0.3333333333333333	1.0
quacked	0.045454545454545456	0.5
Listed	0.14285714285714285	1.0
submitting	0.3333333333333333	0.2
incredible	0.030303030303030304	0.03225806451612903
Sumter	0.05	1.0
convenience	0.07692307692307693	0.045454545454545456
smirk	0.04	0.06666666666666667
contacts	0.03333333333333333	0.5
fiery	0.1111111111111111	0.023809523809523808
crude	0.03333333333333333	0.0136986301369863
strands	0.25	0.14285714285714285
step	0.04	0.004651162790697674
odd	0.5	0.011111111111111112
oath	0.04	0.011363636363636364
creek	0.058823529411764705	0.02631578947368421
supercilious	0.16666666666666666	0.05555555555555555
count	0.125	0.00558659217877095
confidence	0.03333333333333333	0.014084507042253521
bonfire	0.016666666666666666	0.058823529411764705
clearness	0.038461538461538464	0.25
bolting	0.07142857142857142	0.09090909090909091
sleeping	0.009009009009009009	0.02127659574468085
noises	0.025	0.16666666666666666
slavered	0.03333333333333333	1.0
whipping	0.25	0.041666666666666664
thieves	0.041666666666666664	0.1111111111111111
disappeared	0.041666666666666664	0.25
heights	0.022222222222222223	0.3333333333333333
purposes	0.04	0.1
reply	0.08333333333333333	0.007633587786259542
pit	0.02857142857142857	0.0078125
beast	0.3333333333333333	0.01282051282051282
Four	0.012987012987012988	1.0
blessed	0.022222222222222223	0.034482758620689655
mustn't	0.06666666666666667	0.16666666666666666
strict	0.2	0.015384615384615385
broody	0.021739130434782608	0.07142857142857142
wings	0.023809523809523808	0.02631578947368421
strange	0.02702702702702703	0.01020408163265306
now	0.038461538461538464	0.007936507936507936
clutched	0.01098901098901099	0.5
remark	0.03333333333333333	0.011764705882352941
believed	0.023255813953488372	0.16666666666666666
energetic	0.14285714285714285	0.015625
intensely	0.07142857142857142	0.05555555555555555
traveler	0.05555555555555555	0.1111111111111111
sudden	0.029411764705882353	0.008849557522123894
stuffed	0.005319148936170213	0.04
considerable	0.16666666666666666	0.047619047619047616
recall	0.05555555555555555	0.015384615384615385
thunder	0.058823529411764705	0.00558659217877095
barnyard	0.04	0.07142857142857142
lovin	0.037037037037037035	1.0
lulls	0.1	0.5
wants	0.25	0.16666666666666666
refilled	0.008	0.3333333333333333
Myra	0.013888888888888888	1.0
Rachel	0.02857142857142857	1.0
involved	0.1111111111111111	0.019230769230769232
said	0.03333333333333333	0.07142857142857142
pack	0.1111111111111111	0.011235955056179775
summers	0.07692307692307693	0.5
joyous	0.25	0.030303030303030304
Although	0.08333333333333333	1.0
Neither	0.038461538461538464	1.0
swiftly	0.3333333333333333	0.05555555555555555
title	0.06666666666666667	0.004651162790697674
orgies	0.25	0.3333333333333333
texture	0.010638297872340425	0.013333333333333334
trains	0.07142857142857142	0.07142857142857142
Florida	1.0	1.0
begun	0.013888888888888888	0.16666666666666666
Prompted	0.09090909090909091	1.0
chances	0.3333333333333333	0.25
property	0.2	0.004246284501061571
wages	0.0625	0.06666666666666667
pricks	0.14285714285714285	0.3333333333333333
onlooker	0.2	0.14285714285714285
perfume	0.5	0.012345679012345678
mentioned	0.041666666666666664	0.1111111111111111
quaver	0.037037037037037035	0.043478260869565216
Wilkes-Barre	0.009009009009009009	1.0
Flannagans	0.037037037037037035	1.0
trim	0.05	0.009900990099009901
Rheinholdt's	0.058823529411764705	1.0
provided	0.045454545454545456	0.125
Farnworth	0.058823529411764705	1.0
clotted	0.08333333333333333	0.3333333333333333
School	0.1111111111111111	1.0
impromptu	0.058823529411764705	0.05263157894736842
exile	0.5	0.03333333333333333
drive	0.03571428571428571	0.003676470588235294
herringbone	0.012987012987012988	0.06666666666666667
legs	0.16666666666666666	0.0125
try	0.017241379310344827	0.011363636363636364
hero	0.04	0.01020408163265306
eighty-three	0.047619047619047616	1.0
feeble	0.09090909090909091	0.019230769230769232
Not	0.021739130434782608	1.0
Furthermore	0.016666666666666666	1.0
cradle	0.03571428571428571	0.011627906976744186
left	0.034482758620689655	0.009009009009009009
pink	0.5	0.011494252873563218
interlacing	0.08333333333333333	0.3333333333333333
thirty-caliber	0.047619047619047616	1.0
mantrap	0.03125	0.125
consciously	0.25	0.14285714285714285
self-esteem	0.04	1.0
maniacal	0.05	0.125
running	0.08333333333333333	0.010526315789473684
hands	0.05555555555555555	0.020833333333333332
sayin	0.3333333333333333	1.0
crest	0.2	0.009174311926605505
plastic	0.023255813953488372	0.0055248618784530384
Mattathias	0.034482758620689655	1.0
described	0.047619047619047616	0.09090909090909091
hepatitis	0.023809523809523808	0.041666666666666664
musical	0.5	0.004975124378109453
regulars	0.05263157894736842	0.5
Standing	0.034482758620689655	1.0
marvelously	0.034482758620689655	1.0
Turning	0.02857142857142857	1.0
golden	0.025	0.015873015873015872
unconscious	0.025	0.02
shame	1.0	0.014705882352941176
water's	0.125	1.0
threadbare	0.030303030303030304	0.06666666666666667
commotion	0.0625	0.022727272727272728
source	0.15384615384615385	0.009615384615384616
alive	0.047619047619047616	0.013157894736842105
croaked	0.125	0.5
gentry	0.05	0.05555555555555555
weren't	0.03333333333333333	0.25
watching	0.09090909090909091	0.05
godless	0.058823529411764705	0.1111111111111111
coffeepot	0.030303030303030304	0.3333333333333333
rifle's	0.022222222222222223	1.0
captured	0.02857142857142857	0.08333333333333333
refused	0.04	0.5
slovenliness	0.030303030303030304	0.2
upkeep	0.038461538461538464	0.05263157894736842
cane	0.047619047619047616	0.012987012987012988
suburb	0.5	0.011363636363636364
thrusting	0.03333333333333333	0.1111111111111111
Today	0.09090909090909091	1.0
Scriptures	0.02127659574468085	1.0
sprouting	1.0	0.2
fondly	0.25	0.125
Isaac	0.07692307692307693	1.0
loft	0.25	0.022727272727272728
Plunking	0.07692307692307693	1.0
artillery	0.07692307692307693	0.0196078431372549
Don't	0.06666666666666667	1.0
illuminating	0.25	0.0625
position	0.02	0.002840909090909091
ballroom	0.08333333333333333	0.08333333333333333
Grumbled	0.1	1.0
awake	0.03225806451612903	0.02564102564102564
classics	0.05555555555555555	0.14285714285714285
shun	0.06666666666666667	0.03333333333333333
receipt	0.1111111111111111	0.03278688524590164
explosives	0.04	0.3333333333333333
Then	0.0625	1.0
ago	0.016666666666666666	0.023809523809523808
provides	0.021739130434782608	0.1111111111111111
Umschlagplatz	0.022222222222222223	1.0
gaily	0.0625	0.2
afraid	0.03125	0.023809523809523808
What'd	0.023809523809523808	1.0
frequent	0.023809523809523808	0.023255813953488372
wound	0.07407407407407407	0.00784313725490196
picking	0.022222222222222223	0.037037037037037035
Whom	0.5	1.0
Carrara	0.037037037037037035	1.0
Mass	0.038461538461538464	1.0
ordinary	0.05555555555555555	0.017391304347826087
held	0.07142857142857142	0.029411764705882353
Sleepy-eyed	0.3333333333333333	1.0
grizzled	0.047619047619047616	0.1111111111111111
shelves	0.3333333333333333	0.07692307692307693
expansion	0.5	0.015384615384615385
savage	0.16666666666666666	0.015384615384615385
ideologies	0.08333333333333333	0.5
attitude	0.3333333333333333	0.008264462809917356
corrupt	0.10526315789473684	0.018691588785046728
influence	0.3333333333333333	0.0032679738562091504
of	0.05555555555555555	0.012658227848101266
synchronize	0.038461538461538464	0.03125
rocked	0.047619047619047616	0.3333333333333333
leaders	0.041666666666666664	0.1
Brandel	0.08333333333333333	1.0
continue	0.125	0.013333333333333334
sitting	0.0625	0.021739130434782608
shoulders	0.125	0.0625
Halfway	0.03125	1.0
ahead	0.03333333333333333	0.034482758620689655
Southey	0.016666666666666666	1.0
meditated	0.05555555555555555	0.3333333333333333
roused	0.038461538461538464	0.25
plates	0.013888888888888888	0.05
itself	0.3333333333333333	0.034482758620689655
screaming	0.25	0.0625
halted	0.3333333333333333	0.25
repetition	0.034482758620689655	0.010869565217391304
starting	0.027777777777777776	0.03225806451612903
slip	0.047619047619047616	0.008583690987124463
Funny	0.034482758620689655	1.0
Jeff	0.02702702702702703	1.0
forefinger	0.05263157894736842	0.1111111111111111
bullshit	0.038461538461538464	0.02
shrilly	0.021739130434782608	0.25
sheaf	0.02127659574468085	0.018867924528301886
irritated	0.047619047619047616	0.03571428571428571
horrible	0.04	0.03571428571428571
check	0.05263157894736842	0.0078125
land	0.3333333333333333	0.0019342359767891683
loose	0.25	0.008771929824561403
Is	0.07692307692307693	1.0
terribly	0.25	0.1111111111111111
wishing	0.02857142857142857	0.1111111111111111
awarded	0.16666666666666666	0.25
Automatic	0.3333333333333333	1.0
mourn	0.16666666666666666	0.043478260869565216
lather	0.045454545454545456	0.043478260869565216
Dirty	0.019230769230769232	1.0
Someday	0.16666666666666666	1.0
dare	0.029411764705882353	0.01694915254237288
conscious	0.2	0.014084507042253521
Filipino	0.047619047619047616	1.0
when	0.125	0.013888888888888888
sought	0.047619047619047616	0.16666666666666666
refugee	0.125	0.038461538461538464
log	0.08333333333333333	0.008771929824561403
trust	0.038461538461538464	0.009259259259259259
Europe	0.043478260869565216	1.0
childhood	0.06666666666666667	0.022727272727272728
loaves	0.041666666666666664	0.25
dropped	0.037037037037037035	0.125
shameful	0.027777777777777776	0.02857142857142857
excellences	0.05555555555555555	0.5
unpicturesque	0.043478260869565216	0.2
ridden	0.041666666666666664	0.07692307692307693
pummeled	0.034482758620689655	1.0
Texas	0.022727272727272728	1.0
TV	0.03125	1.0
clamped	0.023255813953488372	0.2
Club	0.1111111111111111	1.0
broadened	0.023809523809523808	0.5
Knows	0.023255813953488372	1.0
dash	0.1	0.014492753623188406
spire	0.03571428571428571	0.021739130434782608
dandelion	0.2	0.030303030303030304
unpack	0.125	0.1
obscenities	0.029411764705882353	0.5
dignity	0.25	0.011904761904761904
bull	0.1	0.010101010101010102
merging	0.038461538461538464	0.14285714285714285
tidings	0.0625	0.25
Frowning	0.01098901098901099	1.0
beliefs	0.125	0.06666666666666667
pointed	0.07692307692307693	0.012987012987012988
Don	0.05	1.0
what's	0.25	0.16666666666666666
bevy	0.07142857142857142	0.16666666666666666
disinterest	0.04	0.07142857142857142
started	0.2	0.16666666666666666
Browning	0.1	1.0
obey	0.2	0.02564102564102564
applause	0.05	0.030303030303030304
shapeless	0.03333333333333333	0.07142857142857142
choosing	0.02631578947368421	0.07142857142857142
came	0.02857142857142857	0.1
five	0.04	0.00546448087431694
crouch	0.14285714285714285	0.024390243902439025
corsage	0.04	0.1111111111111111
spun	0.1	0.041666666666666664
Accounts	0.02040816326530612	1.0
whatever	0.02564102564102564	0.024390243902439025
wagged	0.02631578947368421	0.5
stores	0.09090909090909091	0.027777777777777776
gazed	0.5	0.5
queried	0.023255813953488372	0.5
ministrations	0.2	0.5
Communists	0.041666666666666664	1.0
current	0.07894736842105263	0.008982035928143712
bad	0.03333333333333333	0.003194888178913738
killable	0.045454545454545456	0.2
testily	0.1111111111111111	0.5
circulation	0.058823529411764705	0.016129032258064516
furor	0.125	0.06666666666666667
bishop	0.14285714285714285	0.00392156862745098
accelerator	0.047619047619047616	0.041666666666666664
purposeful	0.05263157894736842	0.07692307692307693
I've	0.025	1.0
excursions	0.029411764705882353	1.0
neat	0.03333333333333333	0.011235955056179775
profound	0.038461538461538464	0.02040816326530612
sowbelly	0.07692307692307693	0.2
daughters	0.125	0.14285714285714285
closer	0.3333333333333333	0.03571428571428571
outfit	0.16666666666666666	0.024390243902439025
chest	0.2	0.007692307692307693
Battery	0.1111111111111111	1.0
drunk	0.041666666666666664	0.005235602094240838
Reactionary	0.027777777777777776	1.0
anyway	0.03333333333333333	0.1111111111111111
ashamed	0.04	0.05555555555555555
hear	0.022222222222222223	0.011627906976744186
models	0.0625	0.14285714285714285
responsibilities	0.041666666666666664	0.1111111111111111
ribbon	0.09090909090909091	0.010101010101010102
start	0.5	0.010416666666666666
wet	0.047619047619047616	0.00558659217877095
marbles	0.1	0.1
impaling	0.3333333333333333	0.3333333333333333
crowed	0.3333333333333333	0.5
Find	0.0625	1.0
composer	0.034482758620689655	0.0136986301369863
immediacy	0.07692307692307693	0.1
rhythms	0.25	0.16666666666666666
beckoned	0.05263157894736842	0.5
Ted	0.025	1.0
boatloads	0.034482758620689655	0.5
pots	0.023255813953488372	0.16666666666666666
descended	0.04	0.125
fitted	0.041666666666666664	0.058823529411764705
Alfred	0.05263157894736842	1.0
Home	0.043478260869565216	1.0
images	0.029411764705882353	0.05555555555555555
employer	0.041666666666666664	0.02702702702702703
underlined	0.023809523809523808	0.3333333333333333
wandered	0.04	0.5
pill	0.08333333333333333	0.012345679012345678
instructed	0.25	0.25
Delancy	0.04	1.0
costly	0.030303030303030304	0.045454545454545456
Severe	0.038461538461538464	1.0
pretend	0.09090909090909091	0.018867924528301886
raising	0.08333333333333333	0.05
that	0.045454545454545456	0.02
rasps	0.1	0.5
stomach	0.05	0.003367003367003367
loudly	0.05263157894736842	0.03225806451612903
Alastor	0.025	1.0
flock	0.09090909090909091	0.013333333333333334
Starbird	0.015625	1.0
incubation	0.05	0.043478260869565216
plausible	0.037037037037037035	0.04
covertly	0.041666666666666664	0.1111111111111111
belief	0.25	0.003787878787878788
apologetically	0.045454545454545456	0.16666666666666666
flourished	0.03571428571428571	0.3333333333333333
kale	0.025	0.0625
invalid	0.25	0.02
continent	0.041666666666666664	0.006944444444444444
suppers	0.012987012987012988	0.5
paced	0.1111111111111111	0.25
Their	0.02702702702702703	1.0
halfway	0.14285714285714285	0.07692307692307693
puzzle	0.034482758620689655	0.009900990099009901
barriers	0.041666666666666664	1.0
initiation	0.047619047619047616	0.02127659574468085
colonies	0.125	0.2
Well	0.017241379310344827	1.0
raised	0.09090909090909091	0.02127659574468085
bumpin	0.03333333333333333	1.0
shores	0.034482758620689655	0.16666666666666666
strained	0.04	0.07692307692307693
police	0.02857142857142857	0.006060606060606061
professionals	0.023255813953488372	0.5
flag	0.02127659574468085	0.004739336492890996
coat	0.3333333333333333	0.003484320557491289
joke	0.07692307692307693	0.02531645569620253
Byron	0.25	1.0
let's	0.030303030303030304	0.3333333333333333
lazy	0.3333333333333333	0.010309278350515464
Whigs	0.07692307692307693	1.0
flops	0.25	0.5
cheese	0.02702702702702703	0.0038910505836575876
hired	0.021739130434782608	0.07692307692307693
breakin	0.027777777777777776	1.0
spouted	0.015625	0.5
chests	0.25	0.5
Joel	0.16666666666666666	1.0
jug	0.125	0.02127659574468085
stumbling	0.058823529411764705	0.25
positively	0.09090909090909091	0.043478260869565216
caretaker	0.07142857142857142	0.0625
tragedy	0.017241379310344827	0.021739130434782608
reason	0.03571428571428571	0.005747126436781609
signs	0.02	0.0625
leather	0.047619047619047616	0.0038910505836575876
courtyard	0.02702702702702703	0.029411764705882353
sequestration	0.0625	0.07692307692307693
glowing	0.030303030303030304	0.03571428571428571
concussion	0.03333333333333333	0.047619047619047616
proved	0.02702702702702703	0.09090909090909091
hound	0.023809523809523808	0.021739130434782608
stamped	0.07692307692307693	0.14285714285714285
kinder	0.05555555555555555	0.5
sustained	0.05555555555555555	0.05555555555555555
While	0.05555555555555555	1.0
supreme	0.05555555555555555	0.015384615384615385
melancholy	0.05555555555555555	0.014925373134328358
contadini	0.5	1.0
fellow	0.3333333333333333	0.008547008547008548
crossroads	0.14285714285714285	0.07692307692307693
suffer	0.037037037037037035	0.01282051282051282
clarify	0.07142857142857142	0.034482758620689655
Eyke	0.1111111111111111	1.0
Right	1.0	1.0
declaring	0.25	0.2
civil	0.02127659574468085	0.012048192771084338
affectionate	0.047619047619047616	0.024390243902439025
Angeles	0.058823529411764705	1.0
enchanted	0.02702702702702703	0.07142857142857142
creature	0.02857142857142857	0.004807692307692308
unwed	0.03225806451612903	0.125
cattle	0.029411764705882353	0.004424778761061947
Solesmes	0.038461538461538464	1.0
detectors	0.045454545454545456	0.5
range	0.07692307692307693	0.003861003861003861
extension	0.038461538461538464	0.008333333333333333
heated	0.04	0.01639344262295082
died	0.08333333333333333	0.09090909090909091
corner	0.3333333333333333	0.007142857142857143
instead	0.058823529411764705	0.045454545454545456
firecrackers	0.029411764705882353	0.5
addition	0.2	0.006535947712418301
dull	0.058823529411764705	0.006578947368421052
Academy	0.03333333333333333	1.0
O	0.07692307692307693	1.0
inconvenient	0.3333333333333333	0.08333333333333333
pocket	0.030303030303030304	0.00819672131147541
errors	0.09090909090909091	0.5
kissings	0.04	1.0
Could	0.02857142857142857	1.0
professional	0.25	0.007518796992481203
lacy	0.034482758620689655	0.16666666666666666
