vocab	precision	recall
on	0.0	0.0
Ferry	0.0	0.0
arrange	0.003	0.23076923076923078
digestible	0.0	0.0
charge	0.004	0.0784313725490196
slid	0.0	0.0
Merely	0.0	0.0
humorous	0.0	0.0
geneticist	0.0	0.0
practiced	0.0	0.0
veterans	0.0	0.0
ambitions	0.0	0.0
destruction	0.0	0.0
twice	0.0	0.0
rag	0.001	0.017857142857142856
wicker	0.0	0.0
sexual	0.0	0.0
slammed	0.0	0.0
sixth	0.0	0.0
bronze	0.0	0.0
Terrace	0.0	0.0
ankles	0.0	0.0
Perhaps	0.002	0.3333333333333333
seven	0.0	0.0
creep	0.001	0.06666666666666667
Only	0.002	0.13333333333333333
dimly	0.0	0.0
tub	0.0	0.0
purling	0.0	0.0
satisfaction	0.0	0.0
Prompted	0.0	0.0
visited	0.001	0.045454545454545456
ancient	0.0	0.0
apparent	0.001	0.125
House	0.003	0.1875
frostbite	0.0	0.0
burial	0.0	0.0
leash	0.001	0.045454545454545456
moments	0.003	0.3
instrument	0.0	0.0
confide	0.0	0.0
plan	0.0	0.0
Pardon	0.0	0.0
have	0.004	0.13793103448275862
label	0.0	0.0
strongly	0.0	0.0
dollar	0.0	0.0
Never	0.0	0.0
Lift	0.001	0.019230769230769232
trolls	0.0	0.0
depravity	0.0	0.0
mood	0.001	0.14285714285714285
clusters	0.0	0.0
inmates	0.0	0.0
stone-gray	0.0	0.0
below	0.001	0.1111111111111111
Valley	0.0	0.0
clicked	0.0	0.0
awful	0.0	0.0
given	0.009	0.1836734693877551
self	0.0	0.0
satisfied	0.0	0.0
Council	0.0	0.0
providing	0.001	0.08333333333333333
court	0.0	0.0
legislature	0.0	0.0
toes	0.001	0.5
Christ	0.001	0.08333333333333333
slipping	0.0	0.0
sophomore	0.0	0.0
manner	0.001	0.16666666666666666
wrapping	0.001	0.08333333333333333
classic	0.0	0.0
amazing	0.001	0.041666666666666664
now	0.0	0.0
cousins	0.001	0.25
dare	0.0	0.0
spire	0.001	0.5
exultation	0.0	0.0
habits	0.0	0.0
curdling	0.0	0.0
hulking	0.0	0.0
eaten	0.0	0.0
bride	0.0	0.0
Abbot	0.0	0.0
conference	0.0	0.0
Christian	0.0	0.0
Van	0.0	0.0
Island	0.0	0.0
performed	0.0	0.0
overindulged	0.0	0.0
travelled	0.001	0.1
Alabama	0.0	0.0
bandits	0.0	0.0
shivery	0.0	0.0
trailed	0.0	0.0
spent	0.001	0.07692307692307693
inert	0.0	0.0
boundless	0.0	0.0
experiences	0.001	0.1111111111111111
checks	0.006	0.08108108108108109
fiery	0.0	0.0
bathe	0.0	0.0
alert	0.001	0.0625
self-consciously	0.0	0.0
stopping	0.003	0.10344827586206896
bushes	0.0	0.0
morning	0.001	0.0625
intruded	0.001	0.125
obvious	0.0	0.0
flight	0.001	0.14285714285714285
Later	0.002	0.13333333333333333
woeful	0.0	0.0
warmer	0.002	0.2
duck	0.0	0.0
remote	0.0	0.0
slits	0.001	0.09090909090909091
integrity	0.0	0.0
near	0.006	0.2857142857142857
Violet	0.0	0.0
regulations	0.0	0.0
Neither	0.001	1.0
arranging	0.005	0.3125
falsify	0.0	0.0
smuggle	0.0	0.0
wash	0.002	0.09523809523809523
liking	0.0	0.0
Berlin	0.0	0.0
compliment	0.0	0.0
holiday	0.0	0.0
ketches	0.0	0.0
armful	0.0	0.0
Yankee	0.0	0.0
cattle	0.0	0.0
drew	0.005	0.11627906976744186
onlooker	0.0	0.0
weigh	0.001	0.16666666666666666
stooping	0.001	0.08333333333333333
shivering	0.0	0.0
overboard	0.0	0.0
fuzzed	0.0	0.0
tightening	0.0	0.0
perhaps	0.001	0.16666666666666666
colonial	0.001	0.5
steered	0.0	0.0
bestubbled	0.0	0.0
roast	0.001	0.08333333333333333
agilely	0.0	0.0
moon-splashed	0.0	0.0
peaked	0.0	0.0
otherwise	0.0	0.0
chinked	0.0	0.0
picture	0.003	0.07894736842105263
Certain	0.0	0.0
adventure	0.001	0.07142857142857142
phone	0.003	0.2727272727272727
innocent	0.002	0.15384615384615385
thousands	0.0	0.0
comfortably	0.0	0.0
supplementing	0.0	0.0
Together	0.001	0.3333333333333333
Looked	0.003	0.17647058823529413
unfaithful	0.0	0.0
chaffing	0.0	0.0
filed	0.0	0.0
isle	0.0	0.0
mean	0.0	0.0
enlarging	0.0	0.0
mob	0.0	0.0
started	0.001	0.03333333333333333
lemon	0.0	0.0
fears	0.001	0.09090909090909091
cathedral	0.0	0.0
squeezed	0.001	0.03333333333333333
cautioned	0.0	0.0
Travelling	0.001	0.1
launch	0.0	0.0
winding	0.003	0.125
saving	0.002	0.07142857142857142
trembling	0.0	0.0
fund	0.001	0.14285714285714285
unmasked	0.0	0.0
repaired	0.001	0.041666666666666664
cutlass	0.0	0.0
frayed	0.0	0.0
evenings	0.0	0.0
Ten	0.001	0.14285714285714285
vendors	0.0	0.0
Stand	0.001	0.034482758620689655
core	0.0	0.0
park	0.0	0.0
Key	0.001	0.045454545454545456
outdistanced	0.0	0.0
Drunkenness	0.0	0.0
crested	0.0	0.0
battle	0.001	0.16666666666666666
march	0.001	0.047619047619047616
triumphantly	0.0	0.0
Don	0.0	0.0
cage	0.0	0.0
glory	0.0	0.0
wired	0.0	0.0
secret	0.002	0.08333333333333333
beams	0.002	0.1111111111111111
spic	0.0	0.0
fortunate	0.0	0.0
Krakow	0.0	0.0
disarm	0.0	0.0
harp	0.0	0.0
bandoleers	0.0	0.0
looked	0.002	0.11764705882352941
month	0.0	0.0
varieties	0.0	0.0
slackened	0.0	0.0
Union	0.0	0.0
favor	0.0	0.0
leaned	0.002	0.2
thanks	0.0	0.0
Junction	0.0	0.0
chatter	0.0	0.0
fees	0.0	0.0
discussions	0.002	0.4
focus	0.0	0.0
waiting	0.003	0.3333333333333333
different	0.0	0.0
pigeon	0.0	0.0
plays	0.002	0.044444444444444446
Paris	0.0	0.0
farmland	0.0	0.0
slave	0.0	0.0
directory	0.0	0.0
greatcoat	0.0	0.0
gloves	0.0	0.0
coverings	0.001	0.024390243902439025
belfry	0.0	0.0
making	0.009	0.1267605633802817
oblivion	0.0	0.0
opponents	0.0	0.0
basket	0.0	0.0
sympathize	0.001	0.16666666666666666
chattering	0.0	0.0
raises	0.0	0.0
prospect	0.001	0.08333333333333333
beset	0.0	0.0
garage	0.0	0.0
cloud	0.0	0.0
heated	0.001	0.08333333333333333
move	0.003	0.13636363636363635
cane	0.0	0.0
hoped	0.001	0.14285714285714285
gobbled	0.001	0.5
careful	0.0	0.0
pack	0.002	0.07692307692307693
Irish	0.0	0.0
chugging	0.0	0.0
fanciful	0.0	0.0
ads	0.0	0.0
unhurriedly	0.0	0.0
Eliot	0.0	0.0
demons	0.0	0.0
erect	0.0	0.0
saw	0.005	0.08196721311475409
perpetual	0.0	0.0
spell	0.001	0.06666666666666667
lappets	0.0	0.0
responsible	0.0	0.0
utmost	0.0	0.0
describe	0.001	0.07142857142857142
suppers	0.0	0.0
Taking	0.004	0.05714285714285714
portraits	0.0	0.0
symbols	0.0	0.0
malevolencies	0.0	0.0
cook	0.001	0.06666666666666667
crotchety	0.0	0.0
slimed	0.0	0.0
reprisals	0.0	0.0
caused	0.0	0.0
admiring	0.0	0.0
burning	0.002	0.1111111111111111
huddling	0.001	0.3333333333333333
observing	0.002	0.09090909090909091
Taft	0.0	0.0
goodbye	0.0	0.0
flared	0.0	0.0
birds	0.001	0.05263157894736842
waked	0.0	0.0
evildoers	0.0	0.0
fine	0.0	0.0
courtiers	0.0	0.0
speak	0.002	0.2857142857142857
Have	0.004	0.13793103448275862
positively	0.0	0.0
wise	0.0	0.0
lightly	0.0	0.0
article	0.0	0.0
lengthily	0.0	0.0
forgot	0.002	0.3333333333333333
facing	0.001	0.1
swells	0.0	0.0
hocking	0.0	0.0
clothing	0.001	0.047619047619047616
extended	0.002	0.058823529411764705
communiques	0.0	0.0
reminders	0.001	0.3333333333333333
improperly	0.0	0.0
emptiness	0.0	0.0
columns	0.0	0.0
Mars	0.0	0.0
fresh	0.003	0.125
Arianists	0.0	0.0
stethoscope	0.0	0.0
planting	0.0	0.0
austerity	0.0	0.0
glided	0.0	0.0
paid	0.001	0.07142857142857142
clean-shaven	0.0	0.0
Suppose	0.004	0.26666666666666666
immense	0.001	0.25
Months	0.0	0.0
outface	0.0	0.0
broken	0.007	0.08045977011494253
Looking	0.004	0.19047619047619047
blending	0.0	0.0
objection	0.0	0.0
mustache	0.0	0.0
arrangements	0.001	0.1111111111111111
tenting	0.0	0.0
stillness	0.0	0.0
hummed	0.0	0.0
taut	0.0	0.0
bastards	0.0	0.0
densest	0.001	0.1111111111111111
thumping	0.001	0.08333333333333333
enrolled	0.0	0.0
fledglings	0.0	0.0
headlights	0.0	0.0
miracles	0.0	0.0
cape	0.0	0.0
books	0.002	0.08
coals	0.0	0.0
letter	0.0	0.0
stomach	0.0	0.0
shadows	0.002	0.11764705882352941
stalked	0.0	0.0
requisitioned	0.0	0.0
Severe	0.001	0.07142857142857142
bolting	0.001	0.09090909090909091
crash	0.0	0.0
exclaimed	0.001	0.125
refuse	0.0	0.0
methodical	0.0	0.0
Hebraic	0.0	0.0
covers	0.004	0.0784313725490196
As	0.001	0.045454545454545456
steak	0.0	0.0
frees	0.0	0.0
a	0.0	0.0
Light	0.003	0.04918032786885246
procurer	0.0	0.0
cuts	0.001	0.017543859649122806
large	0.003	0.17647058823529413
brown	0.0	0.0
baseball	0.0	0.0
unconscious	0.0	0.0
crisis	0.0	0.0
drunkard	0.0	0.0
sprawling	0.0	0.0
either	0.0	0.0
wheel	0.0	0.0
concussion	0.0	0.0
Lippi	0.0	0.0
headline	0.0	0.0
suddenly	0.002	0.2857142857142857
clips	0.002	0.1
rebelled	0.0	0.0
intimated	0.0	0.0
own	0.0	0.0
mending	0.0	0.0
Art	0.001	0.1111111111111111
buggy	0.0	0.0
graphic	0.0	0.0
pieces	0.0	0.0
smiled	0.0	0.0
pay	0.0	0.0
bursting	0.0	0.0
replying	0.001	0.3333333333333333
expiating	0.0	0.0
brigadier	0.0	0.0
peninsula	0.0	0.0
gifted	0.0	0.0
remainder	0.001	0.1
quarters	0.001	0.058823529411764705
Really	0.002	0.25
modesty	0.0	0.0
medicines	0.0	0.0
year	0.0	0.0
peasanthood	0.0	0.0
aroused	0.003	0.06382978723404255
whooping	0.0	0.0
upper	0.0	0.0
slacking	0.0	0.0
menace	0.0	0.0
rattled	0.001	0.2
features	0.0	0.0
occasion	0.0	0.0
Libertines	0.0	0.0
Emerson	0.0	0.0
devilish	0.0	0.0
listen	0.001	0.2
tripod	0.0	0.0
adamant	0.0	0.0
view	0.003	0.12
snickered	0.0	0.0
absolutely	0.001	0.25
ended	0.002	0.18181818181818182
residential	0.0	0.0
breakup	0.0	0.0
wants	0.004	0.36363636363636365
awakened	0.001	0.1111111111111111
biology	0.0	0.0
yanked	0.0	0.0
College	0.0	0.0
prie-dieu	0.0	0.0
divorced	0.0	0.0
upstream	0.0	0.0
character	0.0	0.0
Edwin	0.0	0.0
recede	0.0	0.0
aboard	0.0	0.0
trinkets	0.0	0.0
attached	0.001	0.08333333333333333
leaving	0.003	0.11538461538461539
jaw	0.001	0.024390243902439025
photographs	0.002	0.2857142857142857
liberally	0.0	0.0
line	0.006	0.08823529411764706
spouted	0.0	0.0
farms	0.0	0.0
middle	0.002	0.18181818181818182
aloof	0.0	0.0
mildly	0.0	0.0
northern	0.0	0.0
Come	0.003	0.12
efforts	0.002	0.125
stropped	0.0	0.0
partners	0.0	0.0
Cop	0.0	0.0
house	0.002	0.125
fleck	0.0	0.0
entered	0.001	0.05
Warsaw	0.0	0.0
Or	0.0	0.0
riffle	0.0	0.0
skirmishing	0.0	0.0
Christmas	0.0	0.0
crucifying	0.0	0.0
voluminous	0.0	0.0
badly	0.001	0.1
chops	0.0	0.0
conducting	0.001	0.05555555555555555
Lake	0.0	0.0
cackled	0.0	0.0
stupidly	0.0	0.0
larger	0.003	0.17647058823529413
Somewhere	0.0	0.0
suppressed	0.0	0.0
give	0.008	0.18604651162790697
Howe	0.0	0.0
glance	0.0	0.0
hauled	0.0	0.0
genuine	0.001	0.14285714285714285
skippers	0.0	0.0
family	0.002	0.1
tide	0.001	0.3333333333333333
J	0.0	0.0
promised	0.002	0.25
maternal	0.0	0.0
Now	0.0	0.0
Rumor	0.0	0.0
shaded	0.001	0.2
pump	0.0	0.0
essayed	0.0	0.0
nineteen	0.0	0.0
hang	0.001	0.08333333333333333
bedroom	0.0	0.0
pleading	0.0	0.0
binding	0.002	0.08695652173913043
lunged	0.0	0.0
offering	0.001	0.07142857142857142
bills	0.0	0.0
lady	0.0	0.0
clogged	0.001	0.07692307692307693
sink	0.002	0.10526315789473684
flourish	0.0	0.0
mule	0.0	0.0
Charles	0.0	0.0
lumber	0.0	0.0
needed	0.003	0.21428571428571427
distaste	0.0	0.0
placid	0.0	0.0
boat	0.0	0.0
folks	0.001	0.08333333333333333
barges	0.001	0.16666666666666666
there	0.0	0.0
lend	0.0	0.0
surroundings	0.001	0.05555555555555555
ugly	0.0	0.0
epistolatory	0.0	0.0
lawyer	0.0	0.0
beat	0.001	0.017241379310344827
signpost	0.0	0.0
glancing	0.0	0.0
faithfully	0.0	0.0
junction	0.0	0.0
physicians	0.0	0.0
Tonight	0.0	0.0
listening	0.002	0.2857142857142857
marbles	0.001	0.3333333333333333
transit	0.001	0.1111111111111111
exclusively	0.0	0.0
reflected	0.0	0.0
paces	0.0	0.0
unscrewed	0.0	0.0
junior	0.0	0.0
sheaf	0.0	0.0
aimlessly	0.0	0.0
underhanded	0.0	0.0
Chandler	0.0	0.0
entirely	0.001	0.09090909090909091
almost	0.004	0.5
heroine	0.0	0.0
Hell	0.001	0.05555555555555555
difficult	0.001	0.3333333333333333
witnessing	0.0	0.0
Provincial	0.0	0.0
supper	0.0	0.0
Arianism	0.0	0.0
Billy	0.0	0.0
splinter	0.0	0.0
Eichmann	0.0	0.0
rowdy	0.0	0.0
priming	0.0	0.0
chair	0.0	0.0
estate	0.0	0.0
dumb	0.001	0.1111111111111111
definite	0.0	0.0
haste	0.0	0.0
splashing	0.0	0.0
dangerous	0.0	0.0
eatable	0.0	0.0
unwelcome	0.0	0.0
nothings	0.0	0.0
whirled	0.0	0.0
dejeuner	0.0	0.0
Papa	0.0	0.0
indifferent	0.0	0.0
nobody	0.0	0.0
Idle	0.001	0.0625
widespread	0.0	0.0
glanced	0.0	0.0
rack	0.0	0.0
sight	0.003	0.08823529411764706
is	0.001	0.08333333333333333
Soothsayer	0.0	0.0
leather	0.0	0.0
sung	0.0	0.0
mount	0.001	0.05263157894736842
wrap	0.001	0.09090909090909091
stubbornly	0.0	0.0
tractors	0.0	0.0
sooner	0.0	0.0
defeated	0.0	0.0
congregation	0.0	0.0
screechy	0.0	0.0
capable	0.001	0.14285714285714285
pleased	0.0	0.0
nailing	0.0	0.0
lively	0.001	0.06666666666666667
guilty	0.0	0.0
Internal	0.0	0.0
O	0.0	0.0
Whigs	0.0	0.0
weirs	0.0	0.0
peacefully	0.0	0.0
Peter	0.0	0.0
10	0.001	0.16666666666666666
embrace	0.0	0.0
shutters	0.0	0.0
considerably	0.0	0.0
Somebody	0.002	0.3333333333333333
McKinley	0.0	0.0
boom	0.0	0.0
wars	0.0	0.0
darkness	0.001	0.14285714285714285
study	0.002	0.07692307692307693
suffice	0.001	0.25
forever	0.0	0.0
heritage	0.0	0.0
Brooklyn	0.0	0.0
Brae	0.0	0.0
cleft	0.001	0.07692307692307693
coats	0.002	0.4
receptive	0.0	0.0
secured	0.0	0.0
suggestion	0.0	0.0
master	0.001	0.03571428571428571
concentrating	0.0	0.0
required	0.002	0.1111111111111111
imported	0.0	0.0
talked	0.003	0.17647058823529413
arrived	0.0	0.0
container	0.0	0.0
services	0.0	0.0
Joseph	0.0	0.0
misplaced	0.0	0.0
premonition	0.001	0.2
indecent	0.0	0.0
cap	0.0	0.0
snarling	0.0	0.0
fountainhead	0.0	0.0
crowding	0.0	0.0
impurities	0.0	0.0
job	0.002	0.14285714285714285
westerly	0.001	0.2
Vatican	0.0	0.0
jug	0.0	0.0
Panting	0.0	0.0
judgment	0.001	0.07142857142857142
astonishing	0.0	0.0
joy	0.0	0.0
thrill	0.0	0.0
stitches	0.0	0.0
continued	0.003	0.15789473684210525
pains	0.0	0.0
newspapers	0.001	0.25
demure	0.0	0.0
squeeze	0.0	0.0
architect	0.0	0.0
astral	0.0	0.0
Virgin	0.0	0.0
hardest	0.001	0.041666666666666664
financed	0.0	0.0
languishing	0.0	0.0
slingshot	0.0	0.0
gods	0.001	0.125
There	0.001	0.16666666666666666
deliberate	0.0	0.0
wipe	0.0	0.0
episode	0.0	0.0
loudest	0.002	0.14285714285714285
barricade	0.001	0.1111111111111111
feared	0.0	0.0
couch	0.001	0.14285714285714285
stars	0.0	0.0
baths	0.0	0.0
resent	0.0	0.0
pale	0.0	0.0
squirmed	0.0	0.0
vocal	0.0	0.0
Moll	0.0	0.0
discern	0.0	0.0
Halfway	0.0	0.0
shack	0.0	0.0
stately	0.0	0.0
review	0.001	0.043478260869565216
replanted	0.0	0.0
Goddamn	0.001	0.08333333333333333
smashing	0.0	0.0
Tenements	0.0	0.0
Master	0.0	0.0
liquid	0.0	0.0
forty	0.0	0.0
separating	0.0	0.0
jumped	0.002	0.09090909090909091
stump	0.0	0.0
interview	0.0	0.0
Discourse	0.0	0.0
Odessa	0.0	0.0
spur	0.0	0.0
organizing	0.0	0.0
veils	0.0	0.0
reality	0.001	0.25
opens	0.003	0.25
jabbed	0.0	0.0
Oval	0.0	0.0
holding	0.004	0.06666666666666667
life	0.002	0.14285714285714285
like	0.0	0.0
low	0.005	0.1388888888888889
notification	0.0	0.0
must	0.0	0.0
Saint	0.0	0.0
twinges	0.001	0.1
showing	0.002	0.07142857142857142
melodies	0.002	0.25
ring	0.002	0.07692307692307693
discuss	0.0	0.0
next	0.0	0.0
leaps	0.0	0.0
manufacturer	0.0	0.0
Frowning	0.0	0.0
financial	0.0	0.0
necessities	0.001	0.2
draped	0.0	0.0
sharing	0.0	0.0
performance	0.0	0.0
unsteadily	0.0	0.0
After	0.002	0.3333333333333333
Lamentation	0.0	0.0
Tours	0.0	0.0
previous	0.002	0.4
windfall	0.0	0.0
land	0.006	0.1875
led	0.006	0.3
room	0.001	0.25
wealth	0.0	0.0
resentment	0.001	0.2
stealing	0.0	0.0
halfway	0.0	0.0
ascended	0.0	0.0
bought	0.0	0.0
spending	0.002	0.2
redheader	0.0	0.0
krautheads	0.0	0.0
suite	0.0	0.0
screaming	0.001	0.0625
Bud	0.0	0.0
planted	0.0	0.0
sheer	0.002	0.06896551724137931
section	0.0	0.0
test	0.001	0.058823529411764705
grandparents	0.0	0.0
weaknesses	0.0	0.0
upward	0.0	0.0
robed	0.001	0.047619047619047616
poles	0.0	0.0
thickets	0.0	0.0
materialize	0.0	0.0
adding	0.0	0.0
ducks	0.0	0.0
Westminster	0.0	0.0
enervating	0.0	0.0
ridiculous	0.001	0.08333333333333333
takes	0.002	0.027777777777777776
Arianist	0.0	0.0
closing	0.0	0.0
relax	0.0	0.0
drooped	0.0	0.0
slim-waisted	0.0	0.0
torment	0.0	0.0
leaves	0.002	0.06666666666666667
knit	0.0	0.0
unknown	0.0	0.0
bunk	0.002	0.07407407407407407
Sit	0.001	0.1111111111111111
tent	0.001	0.16666666666666666
peacock	0.0	0.0
Alone	0.0	0.0
showed	0.004	0.16666666666666666
weary	0.0	0.0
clearer	0.001	0.058823529411764705
fifth	0.0	0.0
sessions	0.0	0.0
heaved	0.002	0.15384615384615385
Mother	0.0	0.0
maniacal	0.0	0.0
lip	0.001	0.125
Please	0.001	0.5
Too	0.002	0.25
series	0.0	0.0
delivery	0.0	0.0
comply	0.001	0.3333333333333333
ponderous	0.0	0.0
orgy	0.0	0.0
unhappy	0.0	0.0
dined	0.0	0.0
Easter	0.0	0.0
ice	0.001	0.045454545454545456
breakables	0.0	0.0
rumbling	0.0	0.0
glittered	0.0	0.0
checkup	0.0	0.0
strips	0.001	0.029411764705882353
greatest	0.001	0.03571428571428571
stove	0.0	0.0
unready	0.0	0.0
neighborhoods	0.0	0.0
clearly	0.001	0.2
brother	0.0	0.0
rained	0.0	0.0
center	0.002	0.047619047619047616
hulks	0.0	0.0
frankly	0.0	0.0
nestling	0.0	0.0
testament	0.0	0.0
determine	0.001	0.045454545454545456
straight	0.0	0.0
privies	0.0	0.0
within	0.001	0.5
assured	0.001	0.07142857142857142
wooden	0.0	0.0
olives	0.0	0.0
tin	0.0	0.0
Southern	0.0	0.0
novel	0.0	0.0
Ted	0.0	0.0
beyond	0.0	0.0
acquired	0.0	0.0
occasionally	0.0	0.0
interim	0.0	0.0
piss	0.0	0.0
frantically	0.0	0.0
riverbank	0.0	0.0
ruled	0.0	0.0
figure	0.005	0.12195121951219512
children	0.003	0.23076923076923078
scudding	0.001	0.125
bear	0.001	0.029411764705882353
mutton	0.0	0.0
flare	0.001	0.06666666666666667
mocking	0.001	0.1111111111111111
Watson	0.0	0.0
States	0.002	0.1
marked	0.0	0.0
distributing	0.001	0.037037037037037035
probably	0.0	0.0
danger	0.0	0.0
wails	0.0	0.0
hiding	0.001	0.07692307692307693
microscope	0.0	0.0
ordered	0.003	0.11538461538461539
Five	0.0	0.0
fixing	0.001	0.022727272727272728
composed	0.002	0.25
crowd	0.0	0.0
ship	0.001	0.25
lifted	0.001	0.025
prints	0.0	0.0
elder	0.0	0.0
national	0.001	0.2
hastily	0.0	0.0
etcetera	0.0	0.0
testicle	0.001	0.125
particle	0.0	0.0
neatly	0.0	0.0
needled	0.0	0.0
repeated	0.001	0.05263157894736842
reigned	0.0	0.0
scratch	0.003	0.05555555555555555
Iowa	0.0	0.0
citations	0.0	0.0
militia	0.0	0.0
eye	0.002	0.25
roundly	0.0	0.0
sterns	0.001	0.030303030303030304
Seems	0.001	0.3333333333333333
sunken	0.002	0.11764705882352941
wife	0.0	0.0
hairy	0.0	0.0
discovered	0.004	0.0975609756097561
shoved	0.0	0.0
savagely	0.0	0.0
flower	0.0	0.0
Here	0.001	0.25
impatience	0.0	0.0
yellow	0.0	0.0
connection	0.0	0.0
exercised	0.0	0.0
meeting	0.003	0.09375
jaded	0.0	0.0
courage	0.0	0.0
families	0.0	0.0
adolescent	0.0	0.0
celebrants	0.0	0.0
obey	0.0	0.0
gate	0.0	0.0
Go	0.009	0.125
outrun	0.0	0.0
woolen	0.0	0.0
book	0.002	0.08
Bobby	0.0	0.0
Back	0.0	0.0
equation	0.001	0.2
nastiest	0.0	0.0
gravity	0.0	0.0
adventurous	0.0	0.0
yet	0.002	0.10526315789473684
Harpers	0.0	0.0
brand	0.0	0.0
drops	0.002	0.04
privy	0.0	0.0
excess	0.001	0.06666666666666667
taught	0.0	0.0
crowded	0.001	0.2
barrels	0.0	0.0
pasture	0.001	0.07692307692307693
action	0.0	0.0
basking	0.0	0.0
jumbled	0.0	0.0
imagined	0.002	0.2222222222222222
university	0.0	0.0
words	0.002	0.05555555555555555
forefinger	0.0	0.0
transferred	0.0	0.0
stupidest	0.0	0.0
father	0.001	0.047619047619047616
Pole	0.0	0.0
troubling	0.0	0.0
plants	0.0	0.0
arguing	0.001	0.07142857142857142
call	0.005	0.13513513513513514
local	0.0	0.0
hollow	0.0	0.0
Germans	0.0	0.0
booth	0.001	0.16666666666666666
brandy	0.0	0.0
grandeur	0.0	0.0
deliberately	0.0	0.0
soon	0.0	0.0
Madagascar	0.0	0.0
escaped	0.0	0.0
cheated	0.0	0.0
obeys	0.0	0.0
Immediately	0.0	0.0
duplication	0.0	0.0
Keep	0.001	0.034482758620689655
ego	0.0	0.0
paintings	0.0	0.0
scourge	0.0	0.0
wing	0.0	0.0
ministrations	0.0	0.0
develop	0.001	0.043478260869565216
chain	0.0	0.0
bathrobe	0.0	0.0
blow	0.001	0.017241379310344827
velvet	0.0	0.0
lane	0.0	0.0
bristling	0.0	0.0
closet	0.001	0.14285714285714285
completely	0.001	0.14285714285714285
audible	0.0	0.0
Christianity	0.0	0.0
successes	0.0	0.0
cleaned	0.0	0.0
chisels	0.0	0.0
abandoned	0.0	0.0
noisemakers	0.0	0.0
create	0.0	0.0
avenging	0.0	0.0
invited	0.0	0.0
owl	0.0	0.0
residing	0.0	0.0
choking	0.001	0.027777777777777776
chilled	0.001	0.3333333333333333
Sure	0.001	0.1
odyssey	0.0	0.0
pimp	0.0	0.0
wood	0.0	0.0
pencil	0.0	0.0
prisoners	0.0	0.0
turkey	0.0	0.0
lather	0.0	0.0
huddled	0.0	0.0
whisked	0.0	0.0
fed	0.001	0.058823529411764705
wrinkled	0.0	0.0
dreamed	0.0	0.0
manor	0.0	0.0
lump	0.0	0.0
unhitched	0.0	0.0
fluttering	0.0	0.0
drugging	0.0	0.0
stubborn	0.0	0.0
dash	0.002	0.08695652173913043
melancholy	0.0	0.0
forest	0.001	0.14285714285714285
trace	0.001	0.05555555555555555
heat	0.0	0.0
stands	0.002	0.06896551724137931
clerk	0.0	0.0
existed	0.001	0.2
loves	0.003	0.08333333333333333
minds	0.001	0.0625
blankets	0.0	0.0
adventures	0.001	0.07142857142857142
minorities	0.0	0.0
crank	0.0	0.0
plate	0.0	0.0
monk	0.0	0.0
exclaiming	0.001	0.1
invitation	0.0	0.0
unsmiling	0.0	0.0
beautiful	0.0	0.0
swerved	0.0	0.0
familiarity	0.001	0.1
echoes	0.001	0.1
senses	0.003	0.11538461538461539
destiny	0.0	0.0
combed	0.0	0.0
rocky	0.0	0.0
faith	0.0	0.0
throats	0.0	0.0
entire	0.0	0.0
charm	0.0	0.0
excuse	0.0	0.0
wandered	0.001	0.045454545454545456
various	0.0	0.0
fixed	0.004	0.10810810810810811
bones	0.0	0.0
titles	0.0	0.0
primeval	0.0	0.0
flow	0.003	0.16666666666666666
Eugene	0.0	0.0
drugged	0.0	0.0
changes	0.0	0.0
perilous	0.0	0.0
palace	0.0	0.0
anguished	0.0	0.0
forty-nine	0.0	0.0
Lincoln	0.0	0.0
gauged	0.0	0.0
rose	0.002	0.05714285714285714
cling	0.001	0.14285714285714285
billowed	0.001	0.16666666666666666
convinced	0.0	0.0
car	0.001	0.09090909090909091
opinions	0.001	0.0625
mask	0.0	0.0
inquisitor	0.0	0.0
nightshirt	0.0	0.0
collection	0.0	0.0
someday	0.0	0.0
interested	0.003	0.42857142857142855
reread	0.0	0.0
skulk	0.0	0.0
ceremony	0.0	0.0
Allen	0.0	0.0
Driving	0.003	0.15789473684210525
bothering	0.0	0.0
doubted	0.0	0.0
did	0.005	0.20833333333333334
pursuing	0.001	0.1
toppled	0.0	0.0
candles	0.0	0.0
doorknob	0.0	0.0
loaded	0.002	0.05714285714285714
Dickens	0.0	0.0
leap	0.0	0.0
bulged	0.0	0.0
quilted	0.0	0.0
primitive	0.001	0.16666666666666666
fight	0.001	0.05263157894736842
musings	0.0	0.0
safer	0.0	0.0
locker	0.0	0.0
generation	0.0	0.0
operatic	0.0	0.0
strut	0.0	0.0
participated	0.0	0.0
edge	0.0	0.0
ranging	0.002	0.07407407407407407
surpassed	0.0	0.0
joints	0.001	0.08333333333333333
flames	0.0	0.0
populate	0.001	0.25
woke	0.001	0.07692307692307693
shawl	0.0	0.0
succeeded	0.001	0.14285714285714285
friend	0.0	0.0
flounced	0.0	0.0
feeble	0.0	0.0
nevertheless	0.0	0.0
lit	0.003	0.15789473684210525
Bureau	0.002	0.2222222222222222
embankment	0.0	0.0
pursuer	0.0	0.0
Lawrence	0.0	0.0
annually	0.0	0.0
hid	0.0	0.0
missing	0.0	0.0
overpriced	0.0	0.0
busy	0.0	0.0
west	0.0	0.0
techniques	0.0	0.0
intense	0.0	0.0
butt	0.001	0.02127659574468085
